label,"x0,y0,z0","x1,y1,z1","x2,y2,z2","x3,y3,z3","x4,y4,z4","x5,y5,z5","x6,y6,z6","x7,y7,z7","x8,y8,z8","x9,y9,z9","x10,y10,z10","x11,y11,z11","x12,y12,z12","x13,y13,z13","x14,y14,z14","x15,y15,z15","x16,y16,z16","x17,y17,z17","x18,y18,z18","x19,y19,z19","x20,y20,z20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.6656622886657715,0.6337170004844666,-2.711761624141218e-07,0.6417357921600342,0.7007035613059998,-0.017442455515265465,0.6092668175697327,0.7664410471916199,-0.028752434998750687,0.5903318524360657,0.8186547160148621,-0.041124023497104645,0.5817298293113708,0.8611435890197754,-0.05022922158241272,0.5359496474266052,0.7194576263427734,0.0026893005706369877,0.5051270723342896,0.7178927063941956,-0.020052827894687653,0.5410912036895752,0.7145200967788696,-0.03573072701692581,0.5674892663955688,0.7120971083641052,-0.04264203459024429,0.5341033935546875,0.674339234828949,0.000914339383598417,0.507834792137146,0.6696169972419739,-0.02156086079776287,0.5508852005004883,0.6690329909324646,-0.029479796066880226,0.5731858015060425,0.6708438396453857,-0.028907258063554764,0.5388572216033936,0.63172847032547,-0.005819585174322128,0.5185202360153198,0.6256376504898071,-0.02548336796462536,0.5571229457855225,0.6294246315956116,-0.019979417324066162,0.5762195587158203,0.6339258551597595,-0.010676592588424683,0.5497533082962036,0.5910525321960449,-0.014411057345569134,0.5284382104873657,0.5870442390441895,-0.022309746593236923,0.5582329034805298,0.5957299470901489,-0.012431496754288673,0.5746496915817261,0.6028305888175964,-0.0018377146916463971
4,0.6297165751457214,0.6347041130065918,-2.481749845628656e-07,0.5990085005760193,0.701349139213562,-0.016650890931487083,0.5646736025810242,0.7683966159820557,-0.026188943535089493,0.5455988645553589,0.8252687454223633,-0.037466153502464294,0.5380452871322632,0.8674307465553284,-0.044564004987478256,0.49704527854919434,0.7260557413101196,0.008708611130714417,0.4619889259338379,0.7286799550056458,-0.01260772068053484,0.49994853138923645,0.7205321192741394,-0.02603798173367977,0.5223811268806458,0.7180458903312683,-0.031092176213860512,0.4931478798389435,0.6815597414970398,0.00784858874976635,0.4645872712135315,0.6801591515541077,-0.012588979676365852,0.5070228576660156,0.6753476858139038,-0.019320392981171608,0.5209783911705017,0.6783012747764587,-0.01823234371840954,0.49548792839050293,0.6385445594787598,0.0017594724195078015,0.47216367721557617,0.6351072788238525,-0.01607607491314411,0.5095311999320984,0.634971559047699,-0.009469856508076191,0.5230029821395874,0.6389076709747314,0.0003672642051242292,0.5035492777824402,0.5993009209632874,-0.00621532229706645,0.47894662618637085,0.5973973274230957,-0.010207490995526314,0.5074834227561951,0.6033532023429871,0.0016492168651893735,0.5211906433105469,0.6075510382652283,0.013172983191907406
4,0.6054140329360962,0.6428332328796387,-3.512319040055445e-07,0.588687002658844,0.7045419216156006,-0.021039599552750587,0.5606590509414673,0.7697665095329285,-0.034943968057632446,0.5421603322029114,0.825104832649231,-0.04926064610481262,0.5330600738525391,0.8657858967781067,-0.06014704704284668,0.4913538098335266,0.7276104092597961,-0.005712083075195551,0.459161639213562,0.7299176454544067,-0.031312182545661926,0.4953364431858063,0.7222191095352173,-0.0469314306974411,0.5209370851516724,0.7166309952735901,-0.053343888372182846,0.487796813249588,0.6827080845832825,-0.006120417267084122,0.46049124002456665,0.6830076575279236,-0.03254378214478493,0.5041491985321045,0.6786523461341858,-0.04057075455784798,0.5240014791488647,0.6792165637016296,-0.03943471238017082,0.4904579818248749,0.6405971646308899,-0.011384416371583939,0.4700339436531067,0.6368840932846069,-0.03549085184931755,0.5098229646682739,0.6384822726249695,-0.029911432415246964,0.5270931720733643,0.6425594091415405,-0.019485775381326675,0.49785447120666504,0.6006026268005371,-0.0184241384267807,0.47735410928726196,0.599265456199646,-0.028133805841207504,0.5074974894523621,0.6050567030906677,-0.017982402816414833,0.5221542119979858,0.6105571985244751,-0.006995889358222485
4,0.5777305960655212,0.6413794159889221,-2.7437707217359275e-07,0.5491926074028015,0.7097560167312622,-0.016863636672496796,0.5163934826850891,0.7766734957695007,-0.026675766333937645,0.4966135025024414,0.8306715488433838,-0.037920691072940826,0.48800620436668396,0.8713474869728088,-0.04498797282576561,0.44514200091362,0.7321364283561707,0.008392524905502796,0.41201555728912354,0.7319467663764954,-0.012849973514676094,0.4505898356437683,0.7264030575752258,-0.02694736048579216,0.4735279679298401,0.7257089614868164,-0.0328056663274765,0.44216030836105347,0.6876302361488342,0.007514092139899731,0.41316547989845276,0.6870725750923157,-0.01308024488389492,0.45711687207221985,0.6841747164726257,-0.02024928480386734,0.4727921485900879,0.6876326203346252,-0.01952843740582466,0.44549649953842163,0.6448443531990051,0.0015039124991744757,0.4204944968223572,0.6425644755363464,-0.015879029408097267,0.45868635177612305,0.643364429473877,-0.0088814040645957,0.473385214805603,0.6474546790122986,0.0009629059350118041,0.4547373056411743,0.6051745414733887,-0.0064393701031804085,0.4280475676059723,0.6040154695510864,-0.010580283589661121,0.4567587971687317,0.6104387044906616,0.0014297527959570289,0.47110193967819214,0.6154205799102783,0.013021252118051052
4,0.5369543433189392,0.6394519805908203,-2.2009906786024658e-07,0.5032826662063599,0.7066341042518616,-0.015961194410920143,0.4716230630874634,0.7725762724876404,-0.02562860958278179,0.45463937520980835,0.8278110027313232,-0.037185829132795334,0.4465911090373993,0.8693257570266724,-0.04502035304903984,0.40513914823532104,0.7293828129768372,0.00821662601083517,0.36594629287719727,0.7315080761909485,-0.012098765932023525,0.4018089175224304,0.7274342179298401,-0.025521114468574524,0.4245501756668091,0.728145956993103,-0.030966881662607193,0.39963483810424805,0.6871924996376038,0.006858683191239834,0.36192774772644043,0.6863698959350586,-0.013276683166623116,0.40288352966308594,0.6849855780601501,-0.02083735354244709,0.42044347524642944,0.6902140974998474,-0.020191149786114693,0.4008786380290985,0.6447300314903259,0.0006498833536170423,0.3703629970550537,0.6425663828849792,-0.01577964425086975,0.4070586860179901,0.643097460269928,-0.010065088979899883,0.4232529401779175,0.6479441523551941,-0.0011739644687622786,0.4085334241390228,0.6058254241943359,-0.0074353148229420185,0.37848201394081116,0.605094850063324,-0.011515333317220211,0.4062342345714569,0.6110771894454956,-0.00024511051014997065,0.42251259088516235,0.6155704259872437,0.010865521617233753
4,0.5132776498794556,0.6446276903152466,-3.267738577505952e-07,0.4954235851764679,0.7070996165275574,-0.020467078313231468,0.46956825256347656,0.7726103067398071,-0.03486635163426399,0.45319581031799316,0.8275989294052124,-0.050018519163131714,0.4469362199306488,0.8695560097694397,-0.06163180619478226,0.39894628524780273,0.732088029384613,-0.006046125199645758,0.3614582419395447,0.7355330586433411,-0.03129560872912407,0.3983062207698822,0.7282296419143677,-0.045978039503097534,0.4227352738380432,0.7238711714744568,-0.05193006992340088,0.3939172327518463,0.6886797547340393,-0.007317174691706896,0.35738900303840637,0.689113438129425,-0.03381284698843956,0.40319913625717163,0.6861245036125183,-0.04060450196266174,0.4236544668674469,0.6880424618721008,-0.03845839574933052,0.395789235830307,0.6461539268493652,-0.01345690619200468,0.36467862129211426,0.6428966522216797,-0.03696161508560181,0.405156672000885,0.644296407699585,-0.03007453680038452,0.4237554371356964,0.6475434899330139,-0.019004300236701965,0.4031181335449219,0.6064890623092651,-0.021498480811715126,0.3752548396587372,0.6047393679618835,-0.03088652528822422,0.4049011170864105,0.6112675070762634,-0.02029086835682392,0.4213452637195587,0.6159352660179138,-0.00916409119963646
4,0.48035842180252075,0.6366872787475586,-3.114336948328855e-07,0.45868781208992004,0.7004050612449646,-0.019385039806365967,0.4323509633541107,0.765636682510376,-0.03118393011391163,0.4134097099304199,0.817338764667511,-0.04423077031970024,0.4002075493335724,0.8561192154884338,-0.05317530035972595,0.36338841915130615,0.728667676448822,0.001555752707645297,0.32455459237098694,0.7291749715805054,-0.024956293404102325,0.36229825019836426,0.721930980682373,-0.04097893834114075,0.3865375816822052,0.7213176488876343,-0.04689016938209534,0.35865727066993713,0.6853229999542236,0.0004412759735714644,0.3230009078979492,0.681422233581543,-0.02531317248940468,0.36695823073387146,0.6788859367370605,-0.03308206424117088,0.3852333724498749,0.6845616698265076,-0.03145891800522804,0.3582935929298401,0.6428202390670776,-0.006215967703610659,0.3296382427215576,0.637687087059021,-0.029662732034921646,0.37048065662384033,0.6391369104385376,-0.023013444617390633,0.38840383291244507,0.6445927619934082,-0.011583026498556137,0.3631863594055176,0.6023707985877991,-0.014856350608170033,0.3369680345058441,0.5997111201286316,-0.02383018471300602,0.36757999658584595,0.6052291393280029,-0.01258215494453907,0.38401561975479126,0.6107703447341919,-0.00032786483643576503
4,0.44319218397140503,0.6285676956176758,-3.4693971429078374e-07,0.4278486669063568,0.6888096332550049,-0.021673284471035004,0.40204644203186035,0.7536579966545105,-0.03433697298169136,0.38187816739082336,0.8047642111778259,-0.046964481472969055,0.3713902533054352,0.8433306813240051,-0.05491001531481743,0.3323787748813629,0.7220079302787781,-0.004850076977163553,0.29563140869140625,0.7167953252792358,-0.030032705515623093,0.3345246911048889,0.7077449560165405,-0.04354133829474449,0.3525579273700714,0.7109325528144836,-0.048868607729673386,0.32812386751174927,0.6783468127250671,-0.004930064547806978,0.2959044575691223,0.6714433431625366,-0.029780928045511246,0.3404013216495514,0.6683116555213928,-0.03546888381242752,0.35227206349372864,0.6783901453018188,-0.03347451239824295,0.3278631269931793,0.6360346674919128,-0.010218344628810883,0.30047807097435,0.6289814710617065,-0.03356311842799187,0.34142541885375977,0.629081666469574,-0.02577807381749153,0.35418665409088135,0.6375970840454102,-0.014618883840739727,0.3322884142398834,0.5956400036811829,-0.017585748806595802,0.30718472599983215,0.5909719467163086,-0.02764001116156578,0.3383382260799408,0.5946451425552368,-0.016930874437093735,0.35276880860328674,0.6019138693809509,-0.005572441965341568
4,0.4439717233181,0.6272557973861694,-3.8529705648215895e-07,0.4298137426376343,0.6889142394065857,-0.02075081877410412,0.4004368484020233,0.755484938621521,-0.032368969172239304,0.3807094991207123,0.807425856590271,-0.044088054448366165,0.3683302402496338,0.8445901274681091,-0.05140967667102814,0.3315925598144531,0.7220529913902283,-0.0044644237495958805,0.2963641583919525,0.7204200029373169,-0.028309088200330734,0.33262935280799866,0.7111460566520691,-0.04078732058405876,0.3500266969203949,0.7112475633621216,-0.04618234559893608,0.32720744609832764,0.6783472299575806,-0.00532963452860713,0.2954484522342682,0.6750384569168091,-0.030276626348495483,0.33900636434555054,0.670581579208374,-0.03545008599758148,0.3512040972709656,0.6780770421028137,-0.03323053941130638,0.3278091251850128,0.6361321806907654,-0.011302920989692211,0.30174580216407776,0.6314660906791687,-0.03512861579656601,0.3407995402812958,0.6300292015075684,-0.027645593509078026,0.3522016406059265,0.6373592615127563,-0.016863305121660233,0.3327244520187378,0.5951389074325562,-0.01925213262438774,0.30693066120147705,0.5925047397613525,-0.02995220758020878,0.3369809687137604,0.5953744649887085,-0.01967768929898739,0.3504636287689209,0.6017850637435913,-0.008976433426141739
4,0.4247143864631653,0.6140644550323486,-3.6633724675994017e-07,0.4067356586456299,0.6751834154129028,-0.020967967808246613,0.378691166639328,0.7417597770690918,-0.033688124269247055,0.3563855290412903,0.7953989505767822,-0.046573929488658905,0.3431345224380493,0.8351508378982544,-0.05543425679206848,0.3134133517742157,0.698988676071167,-0.004939428996294737,0.2797431945800781,0.6981790661811829,-0.02930782176554203,0.31422877311706543,0.6910247206687927,-0.04367741197347641,0.3325192332267761,0.6897614002227783,-0.05062417685985565,0.3082161843776703,0.6555030941963196,-0.005453675519675016,0.27753230929374695,0.6524280905723572,-0.03022368811070919,0.3179275393486023,0.650732696056366,-0.03669042885303497,0.3314754068851471,0.6547721028327942,-0.03609311208128929,0.30908820033073425,0.6136847138404846,-0.011013752780854702,0.28342533111572266,0.6088731288909912,-0.03374047949910164,0.3192753195762634,0.6121894121170044,-0.027545642107725143,0.3317689299583435,0.6179003715515137,-0.018306400626897812,0.3152732253074646,0.5746068954467773,-0.018653877079486847,0.29120197892189026,0.5720239877700806,-0.029040293768048286,0.3185458779335022,0.5785401463508606,-0.02035246230661869,0.33173272013664246,0.5851536989212036,-0.011214056983590126
4,0.41610124707221985,0.5856038331985474,-4.2883308992713864e-07,0.39962559938430786,0.645222008228302,-0.022958066314458847,0.3701760768890381,0.7143186926841736,-0.03578750044107437,0.3491775691509247,0.7650852799415588,-0.04794763773679733,0.33855465054512024,0.805250346660614,-0.05564747750759125,0.301333487033844,0.6713333129882812,-0.007280758582055569,0.2730398178100586,0.6687175631523132,-0.032931774854660034,0.30926111340522766,0.660940408706665,-0.048533882945775986,0.3228633403778076,0.6641069054603577,-0.057123228907585144,0.293926477432251,0.6282935738563538,-0.007216126192361116,0.2740825414657593,0.6223887205123901,-0.03341285139322281,0.314263254404068,0.6193795800209045,-0.04058552160859108,0.3233347535133362,0.628480076789856,-0.041010789573192596,0.2939015030860901,0.5862669348716736,-0.012491018511354923,0.28037136793136597,0.5779938697814941,-0.03482110798358917,0.3151811361312866,0.5802470445632935,-0.02856060490012169,0.3228764235973358,0.5901539921760559,-0.02042384445667267,0.29994985461235046,0.5458943843841553,-0.020477628335356712,0.2904132008552551,0.5375045537948608,-0.03109002485871315,0.31788355112075806,0.5440430045127869,-0.024059142917394638,0.3270873427391052,0.5548524856567383,-0.01662679761648178
4,0.4176040589809418,0.5874645709991455,-4.025337148050312e-07,0.40002602338790894,0.6446855068206787,-0.02232128567993641,0.3702080249786377,0.7113475799560547,-0.035327982157468796,0.3499784469604492,0.7623862028121948,-0.04759573936462402,0.3390433192253113,0.8031400442123413,-0.05542561039328575,0.3000107407569885,0.6725112199783325,-0.008102734573185444,0.271943598985672,0.666358232498169,-0.03282568231225014,0.3093165457248688,0.6625005006790161,-0.04795622453093529,0.3245375156402588,0.6674354076385498,-0.05638541653752327,0.2935073971748352,0.6314235329627991,-0.007958976551890373,0.27412739396095276,0.6226853728294373,-0.03168546408414841,0.3139224946498871,0.6225821375846863,-0.03778859227895737,0.32383832335472107,0.6328673362731934,-0.03851783648133278,0.2940264344215393,0.5903773307800293,-0.0130041828379035,0.2807333171367645,0.5797768831253052,-0.03294696658849716,0.31503045558929443,0.5831822752952576,-0.026388611644506454,0.32426488399505615,0.5932864546775818,-0.01915821246802807,0.3003612160682678,0.550187349319458,-0.020737800747156143,0.290711909532547,0.5411739349365234,-0.029826682060956955,0.31770217418670654,0.5489041209220886,-0.022876860573887825,0.3279815912246704,0.5602635145187378,-0.016118712723255157
4,0.41732996702194214,0.5605822801589966,-4.5445608520822134e-07,0.4017612338066101,0.6145657896995544,-0.024409277364611626,0.369981974363327,0.6798076629638672,-0.040209680795669556,0.34855979681015015,0.7307772636413574,-0.05508275330066681,0.3350598216056824,0.777216911315918,-0.06672173738479614,0.3015550673007965,0.6297134160995483,-0.01611698418855667,0.2793365716934204,0.6185877323150635,-0.04506330192089081,0.31146764755249023,0.6206620931625366,-0.06529411673545837,0.3288450539112091,0.6305971145629883,-0.07700436562299728,0.2981477677822113,0.5867131948471069,-0.01660933718085289,0.28068992495536804,0.5746866464614868,-0.042036931961774826,0.3152821958065033,0.5789509415626526,-0.05066335201263428,0.3279518187046051,0.588821291923523,-0.05398349091410637,0.3030831813812256,0.5450720191001892,-0.022078463807702065,0.2900521457195282,0.5335421562194824,-0.04445220157504082,0.32151103019714355,0.5395949482917786,-0.03935631737112999,0.3333899974822998,0.5502188801765442,-0.033296409994363785,0.31512194871902466,0.5053858757019043,-0.030257927253842354,0.30326834321022034,0.4945528209209442,-0.04305528849363327,0.32802411913871765,0.5040552020072937,-0.03682505711913109,0.340373158454895,0.5173832178115845,-0.030487779527902603
4,0.4297141432762146,0.5192142724990845,-4.306515961616242e-07,0.41387587785720825,0.577852189540863,-0.0238407664000988,0.3792629539966583,0.6432592272758484,-0.0388970747590065,0.35227036476135254,0.6923539638519287,-0.05287561193108559,0.3389720320701599,0.7395177483558655,-0.06328047811985016,0.31465837359428406,0.5999233722686768,-0.017713142558932304,0.28505370020866394,0.5824480056762695,-0.045220401138067245,0.3199041485786438,0.5712538957595825,-0.062364935874938965,0.3390677571296692,0.5764683485031128,-0.07167009264230728,0.31144317984580994,0.5563548803329468,-0.018106350675225258,0.2888292074203491,0.5389905571937561,-0.04295996204018593,0.327095091342926,0.5330617427825928,-0.05037187784910202,0.3403039574623108,0.5432626008987427,-0.05242609605193138,0.31437015533447266,0.5145992636680603,-0.02298760414123535,0.29773080348968506,0.4980964958667755,-0.04499946907162666,0.33191025257110596,0.49665069580078125,-0.03821590170264244,0.34316930174827576,0.5083318948745728,-0.030796054750680923,0.32298195362091064,0.47646141052246094,-0.03032887727022171,0.31102269887924194,0.46265456080436707,-0.04184696450829506,0.33877965807914734,0.46582597494125366,-0.03320745378732681,0.3503093123435974,0.47851037979125977,-0.02502942644059658
4,0.4346356987953186,0.523560106754303,-4.196124621103081e-07,0.41748636960983276,0.5780202746391296,-0.023761911317706108,0.38128769397735596,0.6413376927375793,-0.03773428872227669,0.3547409176826477,0.6893794536590576,-0.050169944763183594,0.3420170843601227,0.733981728553772,-0.058649446815252304,0.3069893419742584,0.5977842807769775,-0.012695488519966602,0.2843262255191803,0.5793491005897522,-0.038793712854385376,0.321958988904953,0.5788922905921936,-0.0558963380753994,0.33824604749679565,0.5884782671928406,-0.0658678337931633,0.3061051666736603,0.5547103881835938,-0.012770275585353374,0.28834035992622375,0.5364308953285217,-0.03797043114900589,0.3298158347606659,0.5396183133125305,-0.044975489377975464,0.34227991104125977,0.5514224767684937,-0.04635939747095108,0.3128088116645813,0.5138273239135742,-0.017745448276400566,0.30045124888420105,0.4956094026565552,-0.03938135877251625,0.33462902903556824,0.5014233589172363,-0.032754044979810715,0.3448536992073059,0.5139943361282349,-0.0253780335187912,0.3247604966163635,0.4752540588378906,-0.025291485711932182,0.313107967376709,0.4598972499370575,-0.03640260547399521,0.3405909538269043,0.46882230043411255,-0.028862757608294487,0.3514777719974518,0.4823152422904968,-0.021529870107769966
4,0.4453713297843933,0.49376797676086426,-4.320428672599519e-07,0.43081218004226685,0.5525509715080261,-0.02329382300376892,0.3965677320957184,0.6133624315261841,-0.038219090551137924,0.3681567311286926,0.6562716364860535,-0.05176549032330513,0.351144015789032,0.6953161954879761,-0.06282158941030502,0.3434038758277893,0.5548396706581116,-0.022083237767219543,0.32332688570022583,0.5503330230712891,-0.050448521971702576,0.3468899428844452,0.5525023937225342,-0.06928233802318573,0.35912761092185974,0.5588228702545166,-0.07961054146289825,0.33803504705429077,0.5127004384994507,-0.02205250784754753,0.31709349155426025,0.5053708553314209,-0.047001492232084274,0.3442617952823639,0.5115000605583191,-0.05517224594950676,0.3535152077674866,0.5189246535301208,-0.05821819230914116,0.3380591869354248,0.47373074293136597,-0.025949915871024132,0.32069507241249084,0.4642077684402466,-0.048837270587682724,0.34662961959838867,0.4712962210178375,-0.04489244148135185,0.35622403025627136,0.47840315103530884,-0.03916696086525917,0.34447088837623596,0.4380322992801666,-0.03193340450525284,0.32994768023490906,0.4296910762786865,-0.04537921026349068,0.3516257107257843,0.4382580518722534,-0.039082180708646774,0.36355945467948914,0.4467339813709259,-0.03235914185643196
4,0.48013854026794434,0.479818195104599,-4.351596771812183e-07,0.4555325508117676,0.5284957885742188,-0.022127676755189896,0.4212098717689514,0.5790950059890747,-0.03674197196960449,0.395469605922699,0.619245707988739,-0.05103674903512001,0.377323180437088,0.6540147066116333,-0.06159808859229088,0.36225855350494385,0.5244046449661255,-0.010415764525532722,0.3341175615787506,0.5100511908531189,-0.03761741891503334,0.3646624684333801,0.5116902589797974,-0.05494501441717148,0.3795854449272156,0.5202359557151794,-0.06373485922813416,0.3661332130432129,0.48312509059906006,-0.011367125436663628,0.34456998109817505,0.4662345349788666,-0.03671947866678238,0.3783278167247772,0.4729473888874054,-0.04447901248931885,0.3871902823448181,0.48519420623779297,-0.04578567296266556,0.3750629127025604,0.4448738694190979,-0.017335131764411926,0.3586288094520569,0.42959609627723694,-0.03986961394548416,0.38753238320350647,0.43805599212646484,-0.033738911151885986,0.3948661983013153,0.4487478733062744,-0.025637026876211166,0.3885573744773865,0.41047996282577515,-0.025601159781217575,0.3724149465560913,0.39796218276023865,-0.035519592463970184,0.39665529131889343,0.4082591235637665,-0.026164479553699493,0.40603557229042053,0.41925305128097534,-0.01711411029100418
4,0.481532484292984,0.4812721312046051,-3.0731357014701643e-07,0.4590972065925598,0.5317186117172241,-0.023905128240585327,0.42339566349983215,0.5801055431365967,-0.03891493007540703,0.3964502513408661,0.6190152168273926,-0.05297978222370148,0.377565860748291,0.6525663733482361,-0.06333912909030914,0.36402297019958496,0.521605372428894,-0.012165464460849762,0.3362481892108917,0.5100619792938232,-0.03709115833044052,0.36642521619796753,0.5096901655197144,-0.05254453793168068,0.38428792357444763,0.5144366025924683,-0.05999581143260002,0.36769378185272217,0.48081061244010925,-0.01151624508202076,0.3447498679161072,0.4667038917541504,-0.03491261228919029,0.3787168860435486,0.4726998507976532,-0.041883282363414764,0.39041176438331604,0.4832572937011719,-0.042311325669288635,0.3769739270210266,0.4433329105377197,-0.015800196677446365,0.3597381114959717,0.42921218276023865,-0.037395767867565155,0.388886958360672,0.4381551444530487,-0.03232977166771889,0.39845556020736694,0.4490976333618164,-0.02465173602104187,0.3902718126773834,0.40893828868865967,-0.02236681990325451,0.3736852705478668,0.397024005651474,-0.03242582082748413,0.39629891514778137,0.4082927107810974,-0.024455737322568893,0.4060220420360565,0.41960394382476807,-0.016148895025253296
4,0.5140392780303955,0.47688743472099304,-4.0889341335059726e-07,0.4903271198272705,0.5234168767929077,-0.023044871166348457,0.4573628902435303,0.5676202774047852,-0.03903349116444588,0.4305498003959656,0.6011560559272766,-0.05437255650758743,0.4111393690109253,0.6303319931030273,-0.0665862038731575,0.3963288366794586,0.5074094533920288,-0.014259694144129753,0.37088537216186523,0.49157029390335083,-0.038616862148046494,0.40158241987228394,0.49235275387763977,-0.05564076825976372,0.4228871464729309,0.4966135621070862,-0.06454650312662125,0.40109941363334656,0.4655768871307373,-0.013660392723977566,0.3797224760055542,0.44968199729919434,-0.03644067049026489,0.414171040058136,0.4553488492965698,-0.04495880380272865,0.43142902851104736,0.4646834433078766,-0.04712459072470665,0.4110403060913086,0.42862385511398315,-0.0173503290861845,0.3936077952384949,0.41320544481277466,-0.036451421678066254,0.42177483439445496,0.4231269955635071,-0.031988725066185,0.43637615442276,0.4348536729812622,-0.02555483765900135,0.42520084977149963,0.39600837230682373,-0.023433154448866844,0.4085215628147125,0.38207289576530457,-0.032102975994348526,0.42980098724365234,0.3949577212333679,-0.024626895785331726,0.4416598379611969,0.40859848260879517,-0.017146706581115723
4,0.5507370233535767,0.4725969433784485,-3.8677882230331306e-07,0.5295777320861816,0.5183378458023071,-0.025033224374055862,0.49792754650115967,0.5655157566070557,-0.04278409481048584,0.4732849597930908,0.6006590723991394,-0.059383828192949295,0.4543587863445282,0.6254354119300842,-0.07257859408855438,0.436174601316452,0.5010980367660522,-0.019610045477747917,0.4095611274242401,0.4853750765323639,-0.044666703790426254,0.4433417022228241,0.48668521642684937,-0.061518069356679916,0.46584028005599976,0.49477747082710266,-0.07000073045492172,0.4414922595024109,0.45989078283309937,-0.01819932833313942,0.41978734731674194,0.44226688146591187,-0.04104684665799141,0.45609962940216064,0.44795891642570496,-0.049276724457740784,0.471866250038147,0.4611031115055084,-0.05134998634457588,0.4515686333179474,0.4246803820133209,-0.020944133400917053,0.4332874119281769,0.4089706838130951,-0.04021529108285904,0.4630964994430542,0.41723474860191345,-0.035394538193941116,0.47687476873397827,0.43058690428733826,-0.02877589501440525,0.46454373002052307,0.39510685205459595,-0.026074722409248352,0.4467102587223053,0.38188743591308594,-0.03490988910198212,0.4689607322216034,0.3921181857585907,-0.026518715545535088,0.48153576254844666,0.40490031242370605,-0.01820119470357895
4,0.5899598598480225,0.46901339292526245,-4.0401656065114366e-07,0.5754661560058594,0.5176734924316406,-0.026901183649897575,0.5456877946853638,0.5659857988357544,-0.04646696150302887,0.5209721922874451,0.5965482592582703,-0.06392813473939896,0.49919816851615906,0.6158514022827148,-0.07809867709875107,0.4813089966773987,0.5034695863723755,-0.0282710213214159,0.4598158895969391,0.48319700360298157,-0.055021535605192184,0.4911964535713196,0.4833829700946808,-0.07268228381872177,0.5130398273468018,0.4917560815811157,-0.08187978714704514,0.48619741201400757,0.4597132205963135,-0.027071040123701096,0.46868667006492615,0.43912070989608765,-0.05015059933066368,0.5027664303779602,0.44593706727027893,-0.05792783573269844,0.5193825960159302,0.4598901569843292,-0.0603598915040493,0.4962388277053833,0.42247849702835083,-0.02975243143737316,0.4839780926704407,0.403680682182312,-0.049698591232299805,0.5133052468299866,0.4143046736717224,-0.044951532036066055,0.527230441570282,0.43025192618370056,-0.03907889872789383,0.5109593272209167,0.3899928033351898,-0.03487203270196915,0.49995139241218567,0.3732311725616455,-0.04560443013906479,0.5229066610336304,0.3874809741973877,-0.03812659904360771,0.5353303551673889,0.40626680850982666,-0.030685527250170708
4,0.6006827354431152,0.4840136468410492,-2.913078844812844e-07,0.5808652639389038,0.5235715508460999,-0.02687154710292816,0.5501801371574402,0.5643154978752136,-0.045157864689826965,0.5254294276237488,0.5943559408187866,-0.061802931129932404,0.5036618113517761,0.6167130470275879,-0.07523658126592636,0.4869125485420227,0.5007662773132324,-0.021423090249300003,0.46267709136009216,0.48160722851753235,-0.04849701374769211,0.49076417088508606,0.48276108503341675,-0.06760965287685394,0.5111421346664429,0.49252861738204956,-0.07762542366981506,0.4912608861923218,0.4598597586154938,-0.019957248121500015,0.47162926197052,0.43843695521354675,-0.04445910453796387,0.5023306608200073,0.44441694021224976,-0.05458793416619301,0.517619252204895,0.45981690287590027,-0.05810403451323509,0.5013789534568787,0.4248727262020111,-0.022955015301704407,0.48727455735206604,0.4036366939544678,-0.04371809959411621,0.5131109356880188,0.4131358563899994,-0.040798574686050415,0.5259057283401489,0.4304562211036682,-0.035612672567367554,0.5169097185134888,0.39493638277053833,-0.02858562022447586,0.5028324127197266,0.3740561306476593,-0.03994130715727806,0.5234443545341492,0.3848872482776642,-0.03405928984284401,0.53532475233078,0.40278664231300354,-0.027450259774923325
4,0.6416807174682617,0.46297866106033325,-3.500121010802104e-07,0.6276220083236694,0.5089046955108643,-0.031453657895326614,0.5990725755691528,0.5522991418838501,-0.0538305826485157,0.5752819180488586,0.5827125906944275,-0.07331784814596176,0.5578105449676514,0.610572099685669,-0.08963929861783981,0.5238537788391113,0.49660757184028625,-0.028762508183717728,0.5151551961898804,0.47043147683143616,-0.05531369522213936,0.5475809574127197,0.4693131744861603,-0.07441092282533646,0.570995032787323,0.4770154654979706,-0.08474302291870117,0.5270033478736877,0.45293065905570984,-0.025215545669198036,0.5243049263954163,0.4268309473991394,-0.05034119635820389,0.5598400235176086,0.43384745717048645,-0.06116899102926254,0.5793761014938354,0.44822368025779724,-0.06456825882196426,0.537723183631897,0.41661086678504944,-0.025843780487775803,0.5373895168304443,0.3938520848751068,-0.04805133864283562,0.56655353307724,0.4055308997631073,-0.04683254286646843,0.5822016596794128,0.42114171385765076,-0.04169517010450363,0.5522074699401855,0.38509368896484375,-0.029167983680963516,0.5486833453178406,0.36603426933288574,-0.0409083217382431,0.5714505314826965,0.3800019323825836,-0.03549119085073471,0.5838348865509033,0.39595702290534973,-0.028553497046232224
